hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
43, 0.00000, 116.311, 104.808, 121.953, 0, 1288.77, 1255.34, 298.55, 0.0154357
43, 900.00000, 116.603, 105.298, 122.123, 0, 1267.97, 1235.52, 295.72, 0.0169694
43, 1800.00000, 116.447, 104.993, 122.027, 0, 1280.45, 1247.72, 293.716, 0.0176881
43, 2700.00000, 116.282, 104.77, 121.897, 0, 1287.3, 1254.09, 296.107, 0.0156521
44, 0.00000, 116.442, 104.844, 122.101, 0, 1281.09, 1248.77, 286.254, 0.0165447
44, 900.00000, 116.659, 105.046, 122.283, 0, 1270.68, 1240.13, 270.51, 0.0206163
44, 1800.00000, 116.71, 105.08, 122.344, 0, 1268.21, 1237.55, 271.122, 0.0206258
44, 2700.00000, 116.801, 105.01, 122.48, 0, 1272.44, 1242.76, 258.925, 0.0223887
45, 0.00000, 116.524, 104.602, 122.288, 0, 1284.27, 1254.33, 257.772, 0.0179572
45, 900.00000, 117.189, 105.508, 122.785, 0, 1238.37, 1211.1, 240.908, 0.0241764
45, 1800.00000, 117.418, 105.974, 122.878, 0, 1220.4, 1193.69, 241.123, 0.0263297
45, 2700.00000, 117.808, 106.324, 123.242, 0, 1202.97, 1178.5, 220.674, 0.0314803
46, 0.00000, 118.108, 106.937, 123.372, 0, 1176.18, 1152.35, 221.419, 0.0353443
46, 900.00000, 117.917, 106.581, 123.268, 0, 1187.29, 1163.27, 219.595, 0.0302453
46, 1800.00000, 117.689, 106.324, 123.083, 0, 1202.97, 1177.28, 233.945, 0.0334447
46, 2700.00000, 118.345, 107.287, 123.509, 0, 1143.91, 1122.05, 205.526, 0.0318677
47, 0.00000, 118.452, 107.117, 123.742, 0, 1154.51, 1133.86, 189.502, 0.028348
47, 900.00000, 118.866, 107.888, 123.915, 0, 1113.28, 1094.32, 180.202, 0.0316589
47, 1800.00000, 118.794, 107.678, 123.917, 0, 1121.46, 1102.75, 175.472, 0.0315574
47, 2700.00000, 119.146, 107.946, 124.274, 0, 1108.57, 1091.98, 154.756, 0.0268505
48, 0.00000, 119.132, 107.807, 124.338, 0, 1115.09, 1098.62, 151.958, 0.024896
