hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
27, 2700.00000, 117.725, 121.298, 120.696, 0, 353.069, 238.73, 269.856, 101.82
28, 0.00000, 117.884, 121.468, 120.81, 0, 349.052, 234.132, 267.042, 101.892
28, 900.00000, 118.259, 121.507, 121.099, 0, 338.378, 233.749, 258.73, 94.3503
28, 1800.00000, 117.832, 121.08, 120.724, 0, 348.638, 244.39, 268.082, 94.3827
28, 2700.00000, 118.241, 121.614, 121.077, 0, 338.104, 229.368, 258.507, 97.0607
29, 0.00000, 117.935, 121.434, 120.849, 0, 346.564, 234.298, 264.67, 100.073
29, 900.00000, 118.509, 121.606, 121.229, 0, 329.748, 229.679, 253.428, 90.3481
29, 1800.00000, 117.567, 121.083, 120.493, 0, 357.133, 244.443, 275.621, 100.308
29, 2700.00000, 117.769, 121.423, 120.7, 0, 351.738, 234.504, 269.655, 103.496
30, 0.00000, 118.421, 122.136, 121.306, 0, 334.561, 214.706, 252.853, 105.383
30, 900.00000, 117.78, 121.644, 120.808, 0, 351.694, 227.665, 266.506, 109.047
30, 1800.00000, 117.614, 121.208, 120.698, 0, 356.338, 241.108, 269.632, 103.456
30, 2700.00000, 120.408, 123.222, 123.03, 0, 247.264, 163.346, 176.313, 81.5562
31, 0.00000, 119.847, 123.017, 122.527, 0, 262.54, 167.497, 190.459, 88.0957
31, 900.00000, 119.446, 122.718, 122.438, 0, 273.255, 175.147, 191.764, 93.9175
31, 1800.00000, 122.768, 124.659, 124.842, 0, 156.401, 107.185, 107.713, 59.8164
31, 2700.00000, 122.877, 124.868, 124.89, 0, 151.976, 99.8334, 105.12, 58.9306
32, 0.00000, 122.359, 124.401, 124.519, 0, 163.831, 110.105, 112.364, 62.7867
32, 900.00000, 122.838, 124.934, 124.872, 0, 151.699, 96.6737, 103.954, 60.4719
32, 1800.00000, 122.924, 124.909, 124.959, 0, 147.748, 95.8761, 100.434, 59.5601
32, 2700.00000, 123.734, 125.467, 125.669, 0, 128.221, 83.876, 92.4249, 59.5417
33, 0.00000, 123.067, 124.643, 125.08, 0, 139.09, 97.9831, 99.2196, 62.2949
33, 900.00000, 123.726, 125.06, 125.523, 0, 126.376, 89.6111, 92.9674, 57.8714
33, 1800.00000, 126.394, 127.183, 127.707, 0, 185.991, 124.587, 162.475, 73.9797
33, 2700.00000, 126.892, 127.355, 128.155, 0, 191.835, 125.561, 169.162, 81.5794
34, 0.00000, 126.615, 127.516, 127.914, 0, 188.036, 128.128, 165.195, 71.9026
34, 900.00000, 126.374, 126.927, 127.713, 0, 185.917, 121.627, 162.87, 80.6844
34, 1800.00000, 126.384, 127.103, 127.658, 0, 185.77, 123.472, 161.756, 74.8747
